TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
286	0.15444	70	85.7829	74.89	95.4479	99.428	92.4343	98.7072	79.7714	88.8582	96.2896	98.5154	96.181	82.8153	70	70	97.0953	96.9508	96.8215	99.9694	75.0923	99.2215	92.2975	87.6921	70	99.9976	93.7004	97.3456	99.8765	86.8512	92.6785	79.3744	94.8171	94.2856	98.9331	92.6435	99.1673	98.7764	89.5392
287	0.15498	70	85.7897	74.9098	95.4515	99.43	92.4357	98.7087	79.7685	88.8562	96.2902	98.5164	96.1828	82.8186	70	70	97.1021	96.9496	96.8214	99.9693	75.0943	99.2213	92.3008	87.6895	70	99.9976	93.7041	97.3455	99.8764	86.8601	92.687	79.3936	94.815	94.2903	98.9347	92.6413	99.1672	98.7763	89.5387
288	0.15552	70	85.7965	74.9296	95.4552	99.432	92.437	98.7102	79.7656	88.8543	96.2909	98.5175	96.1847	82.8219	70	70	97.1089	96.9485	96.8213	99.9692	75.0964	99.2211	92.3041	87.6868	70	99.9976	93.7078	97.3455	99.8763	86.869	92.6955	79.4128	94.813	94.295	98.9364	92.6391	99.167	98.7763	89.5383
289	0.15606	70	85.8033	74.9494	95.4588	99.434	92.4383	98.7117	79.7627	88.8523	96.2915	98.5186	96.1865	82.8252	70	70	97.1157	96.9473	96.8212	99.9692	75.0985	99.2209	92.3074	87.6842	70	99.9976	93.7115	97.3454	99.8762	86.8778	92.7039	79.432	94.811	94.2997	98.9381	92.6369	99.1669	98.7762	89.5378
290	0.1566	70	85.81	74.9692	95.4624	99.436	92.4397	98.7132	79.7598	88.8503	96.2922	98.5197	96.1884	82.8284	70	70	97.1225	96.9461	96.8211	99.9691	75.1005	99.2207	92.3107	87.6815	70	99.9976	93.7152	97.3453	99.8761	86.8867	92.7124	79.4512	94.8089	94.3043	98.9397	92.6347	99.1668	98.7762	89.5374
291	0.15714	70	85.8168	74.989	95.4661	99.438	92.441	98.7147	79.7569	88.8483	96.2928	98.5208	96.1902	82.8317	70	70	97.1292	96.9449	96.821	99.9691	75.1026	99.2205	92.314	87.6788	70	99.9976	93.7189	97.3453	99.876	86.8955	92.7209	79.4703	94.8069	94.309	98.9414	92.6325	99.1666	98.7761	89.5369
292	0.15768	70	85.8236	75.0087	95.4697	99.44	92.4423	98.7162	79.754	88.8463	96.2934	98.5219	96.192	82.835	70	70	97.136	96.9438	96.8209	99.969	75.1046	99.2203	92.3173	87.6761	70	99.9976	93.7226	97.3452	99.8758	86.9044	92.7294	79.4895	94.8048	94.3137	98.9431	92.6303	99.1665	98.7761	89.5364
293	0.15822	70	85.8303	75.0285	95.4733	99.442	92.4436	98.7177	79.7511	88.8443	96.2941	98.523	96.1939	82.8382	70	70	97.1428	96.9426	96.8208	99.9689	75.1067	99.2201	92.3206	87.6734	70	99.9976	93.7263	97.3452	99.8757	86.9133	92.7378	79.5087	94.8028	94.3183	98.9448	92.6282	99.1664	98.776	89.5359
294	0.15876	70	85.8371	75.0481	95.477	99.444	92.445	98.7192	79.7481	88.8423	96.2947	98.524	96.1957	82.8415	70	70	97.1495	96.9415	96.8207	99.9689	75.1087	99.2199	92.3238	87.6708	70	99.9976	93.73	97.3451	99.8756	86.9221	92.7463	79.5279	94.8007	94.323	98.9464	92.6259	99.1662	98.7759	89.5354
295	0.1593	70	85.8438	75.0679	95.4806	99.446	92.4463	98.7207	79.7452	88.8403	96.2953	98.5251	96.1976	82.8448	70	70	97.1563	96.9403	96.8205	99.9688	75.1107	99.2197	92.3271	87.6681	70	99.9976	93.7337	97.3451	99.8755	86.9309	92.7548	79.5471	94.7986	94.3276	98.9481	92.6237	99.1661	98.7759	89.5349
296	0.15984	70	85.8505	75.0875	95.4842	99.4479	92.4476	98.7222	79.7423	88.8383	96.296	98.5262	96.1994	82.8481	70	70	97.163	96.9391	96.8204	99.9688	75.1127	99.2195	92.3304	87.6654	70	99.9976	93.7374	97.345	99.8754	86.9397	92.7632	79.5662	94.7966	94.3323	98.9498	92.6215	99.1659	98.7758	89.5344
297	0.16038	70	85.8572	75.1072	95.4878	99.4499	92.4489	98.7237	79.7393	88.8363	96.2966	98.5273	96.2013	82.8513	70	70	97.1698	96.938	96.8203	99.9687	75.1148	99.2193	92.3336	87.6627	70	99.9976	93.7411	97.3449	99.8753	86.9485	92.7717	79.5854	94.7945	94.337	98.9515	92.6193	99.1658	98.7757	89.5339
298	0.16092	70	85.8639	75.1269	95.4914	99.4519	92.4502	98.7252	79.7364	88.8343	96.2972	98.5284	96.2031	82.8546	70	70	97.1765	96.9368	96.8202	99.9687	75.1168	99.2192	92.3369	87.66	70	99.9976	93.7449	97.3449	99.8752	86.9574	92.7802	79.6046	94.7924	94.3416	98.9531	92.6171	99.1656	98.7757	89.5334
299	0.16146	70	85.8706	75.1466	95.495	99.4539	92.4515	98.7267	79.7335	88.8323	96.2978	98.5294	96.2049	82.8579	70	70	97.1833	96.9357	96.8201	99.9686	75.1188	99.219	92.3402	87.6573	70	99.9976	93.7486	97.3448	99.8751	86.9662	92.7887	79.6238	94.7904	94.3463	98.9548	92.6148	99.1655	98.7756	89.5329
300	0.162	70	85.8773	75.1662	95.4986	99.4558	92.4528	98.7282	79.7305	88.8303	96.2984	98.5305	96.2068	82.8612	70	70	97.19	96.9345	96.82	99.9685	75.1208	99.2188	92.3434	87.6545	70	99.9976	93.7523	97.3448	99.875	86.975	92.7971	79.643	94.7883	94.351	98.9565	92.6126	99.1653	98.7755	89.5323
301	0.16254	70	85.884	75.1858	95.5022	99.4578	92.4541	98.7298	79.7276	88.8282	96.299	98.5316	96.2086	82.8645	70	70	97.1967	96.9334	96.8199	99.9685	75.1228	99.2186	92.3467	87.6518	70	99.9976	93.7561	97.3447	99.8749	86.9838	92.8056	79.6621	94.7862	94.3556	98.9581	92.6104	99.1652	98.7754	89.5318
302	0.16308	70	85.8906	75.2054	95.5058	99.4598	92.4554	98.7313	79.7246	88.8262	96.2996	98.5327	96.2104	82.8678	70	70	97.2034	96.9322	96.8198	99.9684	75.1248	99.2184	92.3499	87.6491	70	99.9976	93.7598	97.3447	99.8748	86.9926	92.814	79.6813	94.7841	94.3603	98.9598	92.6082	99.165	98.7754	89.5313
303	0.16362	70	85.8973	75.225	95.5094	99.4617	92.4567	98.7328	79.7216	88.8242	96.3002	98.5337	96.2123	82.8711	70	70	97.2101	96.9311	96.8197	99.9684	75.1268	99.2182	92.3532	87.6464	70	99.9976	93.7635	97.3446	99.8746	87.0013	92.8225	79.7005	94.782	94.3649	98.9615	92.6059	99.1649	98.7753	89.5307
304	0.16416	70	85.9039	75.2446	95.513	99.4637	92.458	98.7343	79.7187	88.8222	96.3008	98.5348	96.2141	82.8743	70	70	97.2168	96.9299	96.8196	99.9683	75.1288	99.218	92.3564	87.6437	70	99.9976	93.7673	97.3445	99.8745	87.0101	92.831	79.7197	94.7799	94.3696	98.9632	92.6037	99.1647	98.7752	89.5302
305	0.1647	70	85.9105	75.2642	95.5166	99.4656	92.4593	98.7358	79.7157	88.8201	96.3014	98.5359	96.216	82.8776	70	70	97.2235	96.9288	96.8194	99.9682	75.1308	99.2178	92.3596	87.6409	70	99.9976	93.771	97.3445	99.8744	87.0189	92.8394	79.7388	94.7778	94.3742	98.9648	92.6014	99.1646	98.7751	89.5296
306	0.16524	70	85.9171	75.2837	95.5202	99.4676	92.4606	98.7373	79.7127	88.8181	96.302	98.5369	96.2178	82.8809	70	70	97.2302	96.9276	96.8193	99.9682	75.1327	99.2176	92.3629	87.6382	70	99.9976	93.7748	97.3444	99.8743	87.0276	92.8479	79.758	94.7757	94.3789	98.9665	92.5992	99.1644	98.775	89.529
307	0.16578	70	85.9237	75.3033	95.5238	99.4695	92.4619	98.7388	79.7097	88.816	96.3026	98.538	96.2196	82.8842	70	70	97.2369	96.9265	96.8192	99.9681	75.1347	99.2174	92.3661	87.6354	70	99.9976	93.7785	97.3444	99.8742	87.0364	92.8563	79.7772	94.7736	94.3835	98.9682	92.5969	99.1643	98.7749	89.5285
308	0.16632	70	85.9303	75.3228	95.5273	99.4715	92.4631	98.7403	79.7067	88.814	96.3032	98.5391	96.2215	82.8875	70	70	97.2435	96.9253	96.8191	99.968	75.1367	99.2172	92.3693	87.6327	70	99.9976	93.7823	97.3443	99.8741	87.0451	92.8648	79.7963	94.7715	94.3882	98.9698	92.5947	99.1641	98.7749	89.5279
309	0.16686	70	85.9369	75.3423	95.5309	99.4734	92.4644	98.7418	79.7038	88.812	96.3038	98.5401	96.2233	82.8908	70	70	97.2502	96.9242	96.819	99.968	75.1387	99.217	92.3726	87.6299	70	99.9976	93.786	97.3442	99.874	87.0538	92.8732	79.8155	94.7694	94.3928	98.9715	92.5924	99.1639	98.7748	89.5273
310	0.1674	70	85.9435	75.3617	95.5345	99.4753	92.4657	98.7433	79.7008	88.8099	96.3043	98.5412	96.2251	82.8941	70	70	97.2568	96.923	96.8189	99.9679	75.1406	99.2168	92.3758	87.6272	70	99.9976	93.7898	97.3442	99.8738	87.0625	92.8817	79.8346	94.7673	94.3975	98.9732	92.5902	99.1638	98.7747	89.5268
311	0.16794	70	85.95	75.3811	95.538	99.4773	92.4669	98.7448	79.6978	88.8079	96.3049	98.5423	96.227	82.8973	70	70	97.2635	96.9219	96.8188	99.9679	75.1426	99.2166	92.379	87.6244	70	99.9976	93.7935	97.3441	99.8737	87.0712	92.8901	79.8537	94.7652	94.4021	98.9748	92.5879	99.1636	98.7746	89.5262
312	0.16848	70	85.9565	75.4005	95.5416	99.4792	92.4682	98.7463	79.6948	88.8058	96.3055	98.5433	96.2288	82.9006	70	70	97.2701	96.9208	96.8187	99.9678	75.1445	99.2164	92.3822	87.6216	70	99.9976	93.7973	97.3441	99.8736	87.0799	92.8985	79.8728	94.7631	94.4067	98.9765	92.5856	99.1634	98.7745	89.5256
313	0.16902	70	85.963	75.4199	95.5451	99.4811	92.4695	98.7478	79.6918	88.8037	96.3061	98.5444	96.2306	82.9039	70	70	97.2767	96.9196	96.8186	99.9677	75.1464	99.2162	92.3854	87.6189	70	99.9976	93.8011	97.344	99.8735	87.0886	92.907	79.892	94.761	94.4113	98.9782	92.5834	99.1633	98.7744	89.525
314	0.16956	70	85.9695	75.4393	95.5487	99.483	92.4707	98.7493	79.6888	88.8017	96.3066	98.5454	96.2324	82.9072	70	70	97.2833	96.9185	96.8184	99.9677	75.1484	99.216	92.3885	87.6161	70	99.9976	93.8048	97.3439	99.8734	87.0973	92.9154	79.9111	94.7589	94.4159	98.9799	92.5811	99.1631	98.7743	89.5244
315	0.1701	70	85.976	75.4587	95.5522	99.4849	92.472	98.7508	79.6858	88.7996	96.3072	98.5465	96.2342	82.9104	70	70	97.2899	96.9174	96.8183	99.9676	75.1503	99.2158	92.3917	87.6134	70	99.9976	93.8086	97.3439	99.8732	87.1059	92.9238	79.9302	94.7567	94.4205	98.9815	92.5788	99.1629	98.7742	89.5238
316	0.17064	70	85.9825	75.4781	95.5558	99.4869	92.4732	98.7523	79.6827	88.7976	96.3077	98.5476	96.2361	82.9137	70	70	97.2965	96.9163	96.8182	99.9676	75.1523	99.2156	92.3949	87.6106	70	99.9976	93.8124	97.3438	99.8731	87.1146	92.9322	79.9493	94.7546	94.4251	98.9832	92.5766	99.1627	98.7741	89.5231
317	0.17118	70	85.989	75.4974	95.5593	99.4888	92.4745	98.7538	79.6797	88.7955	96.3083	98.5486	96.2379	82.917	70	70	97.3031	96.9151	96.8181	99.9675	75.1542	99.2154	92.3981	87.6078	70	99.9976	93.8162	97.3438	99.873	87.1233	92.9407	79.9684	94.7525	94.4297	98.9849	92.5743	99.1626	98.774	89.5225
318	0.17172	70	85.9954	75.5167	95.5628	99.4907	92.4757	98.7553	79.6767	88.7934	96.3089	98.5497	96.2397	82.9203	70	70	97.3097	96.914	96.818	99.9674	75.1561	99.2152	92.4013	87.6051	70	99.9976	93.8199	97.3437	99.8729	87.1319	92.9491	79.9875	94.7504	94.4343	98.9865	92.572	99.1624	98.7739	89.5219
319	0.17226	70	86.0019	75.536	95.5664	99.4926	92.477	98.7568	79.6737	88.7914	96.3094	98.5507	96.2415	82.9236	70	70	97.3163	96.9129	96.8179	99.9674	75.158	99.215	92.4045	87.6023	70	99.9976	93.8237	97.3436	99.8727	87.1405	92.9575	80.0066	94.7482	94.4389	98.9882	92.5697	99.1622	98.7738	89.5212
320	0.1728	70	86.0084	75.5553	95.5699	99.4945	92.4782	98.7583	79.6707	88.7893	96.31	98.5518	96.2434	82.9268	70	70	97.3228	96.9117	96.8178	99.9673	75.1599	99.2148	92.4076	87.5995	70	99.9976	93.8275	97.3436	99.8726	87.1492	92.9659	80.0256	94.7461	94.4436	98.9899	92.5674	99.162	98.7737	89.5206
321	0.17334	70	86.0148	75.5746	95.5734	99.4964	92.4795	98.7598	79.6677	88.7872	96.3105	98.5528	96.2452	82.9301	70	70	97.3294	96.9106	96.8176	99.9672	75.1618	99.2146	92.4108	87.5967	70	99.9976	93.8313	97.3435	99.8725	87.1578	92.9743	80.0447	94.744	94.4482	98.9915	92.5651	99.1619	98.7736	89.5199
322	0.17388	70	86.0212	75.5939	95.577	99.4983	92.4807	98.7613	79.6646	88.7851	96.311	98.5539	96.247	82.9334	70	70	97.336	96.9095	96.8175	99.9672	75.1637	99.2144	92.414	87.5939	70	99.9976	93.8351	97.3435	99.8724	87.1665	92.9827	80.0638	94.7418	94.4528	98.9932	92.5629	99.1617	98.7735	89.5193
323	0.17442	70	86.0276	75.6131	95.5805	99.5001	92.4819	98.7628	79.6616	88.7831	96.3116	98.5549	96.2488	82.9367	70	70	97.3425	96.9084	96.8174	99.9671	75.1656	99.2142	92.4172	87.5911	70	99.9976	93.8388	97.3434	99.8722	87.1751	92.9911	80.0829	94.7397	94.4574	98.9948	92.5606	99.1615	98.7734	89.5186
324	0.17496	70	86.0341	75.6324	95.584	99.502	92.4832	98.7643	79.6586	88.781	96.3121	98.556	96.2506	82.94	70	70	97.349	96.9073	96.8173	99.967	75.1675	99.214	92.4203	87.5883	70	99.9976	93.8426	97.3433	99.8721	87.1837	92.9995	80.1019	94.7375	94.462	98.9965	92.5583	99.1613	98.7732	89.518
325	0.1755	70	86.0405	75.6516	95.5875	99.5039	92.4844	98.7658	79.6555	88.7789	96.3126	98.557	96.2525	82.9433	70	70	97.3556	96.9061	96.8172	99.967	75.1694	99.2138	92.4235	87.5856	70	99.9975	93.8464	97.3433	99.872	87.1923	93.0079	80.121	94.7354	94.4666	98.9982	92.556	99.1611	98.7731	89.5173
326	0.17604	70	86.0468	75.6708	95.591	99.5058	92.4856	98.7673	79.6525	88.7768	96.3132	98.5581	96.2543	82.9466	70	70	97.3621	96.905	96.8171	99.9669	75.1713	99.2136	92.4266	87.5828	70	99.9975	93.8502	97.3432	99.8718	87.2009	93.0163	80.1401	94.7332	94.4712	98.9998	92.5537	99.1609	98.773	89.5166
327	0.17658	70	86.0532	75.69	95.5945	99.5077	92.4868	98.7688	79.6495	88.7747	96.3137	98.5591	96.2561	82.9499	70	70	97.3686	96.9039	96.8169	99.9669	75.1732	99.2134	92.4298	87.58	70	99.9975	93.854	97.3431	99.8717	87.2094	93.0247	80.1591	94.7311	94.4758	99.0015	92.5514	99.1608	98.7729	89.5159
328	0.17712	70	86.0596	75.7092	95.598	99.5095	92.4881	98.7703	79.6464	88.7727	96.3142	98.5602	96.2579	82.9532	70	70	97.3751	96.9028	96.8168	99.9668	75.1751	99.2132	92.4329	87.5772	70	99.9975	93.8578	97.3431	99.8716	87.218	93.0331	80.1782	94.7289	94.4804	99.0031	92.5491	99.1606	98.7728	89.5153
329	0.17766	70	86.066	75.7284	95.6015	99.5114	92.4893	98.7718	79.6434	88.7706	96.3148	98.5612	96.2597	82.9565	70	70	97.3816	96.9017	96.8167	99.9667	75.177	99.213	92.4361	87.5744	70	99.9975	93.8616	97.343	99.8715	87.2266	93.0415	80.1972	94.7268	94.485	99.0048	92.5468	99.1604	98.7727	89.5146
330	0.1782	70	86.0723	75.7475	95.605	99.5133	92.4905	98.7733	79.6403	88.7685	96.3153	98.5622	96.2615	82.9598	70	70	97.3881	96.9006	96.8166	99.9667	75.1788	99.2128	92.4392	87.5716	70	99.9975	93.8654	97.3429	99.8713	87.2352	93.0499	80.2163	94.7246	94.4895	99.0064	92.5445	99.1602	98.7725	89.5139
331	0.17874	70	86.0787	75.7667	95.6085	99.5151	92.4917	98.7748	79.6373	88.7664	96.3158	98.5633	96.2634	82.9631	70	70	97.3946	96.8995	96.8165	99.9666	75.1807	99.2126	92.4424	87.5687	70	99.9975	93.8692	97.3429	99.8712	87.2437	93.0583	80.2353	94.7225	94.4941	99.0081	92.5422	99.16	98.7724	89.5132
332	0.17928	70	86.085	75.7858	95.612	99.517	92.4929	98.7763	79.6342	88.7643	96.3163	98.5643	96.2652	82.9663	70	70	97.4011	96.8983	96.8164	99.9665	75.1826	99.2124	92.4455	87.5659	70	99.9975	93.873	97.3428	99.871	87.2523	93.0667	80.2543	94.7203	94.4987	99.0098	92.5399	99.1598	98.7723	89.5125
333	0.17982	70	86.0914	75.8049	95.6155	99.5188	92.4941	98.7777	79.6312	88.7622	96.3168	98.5654	96.267	82.9696	70	70	97.4076	96.8972	96.8163	99.9665	75.1844	99.2122	92.4486	87.5631	70	99.9975	93.8768	97.3428	99.8709	87.2608	93.075	80.2733	94.7182	94.5033	99.0114	92.5376	99.1596	98.7722	89.5118
334	0.18036	70	86.0977	75.824	95.619	99.5207	92.4953	98.7792	79.6282	88.7601	96.3173	98.5664	96.2688	82.973	70	70	97.414	96.8961	96.8162	99.9664	75.1863	99.212	92.4518	87.5603	70	99.9975	93.8806	97.3427	99.8708	87.2694	93.0834	80.2924	94.716	94.5079	99.0131	92.5352	99.1594	98.772	89.5111
335	0.1809	70	86.104	75.8431	95.6224	99.5225	92.4966	98.7807	79.6251	88.758	96.3178	98.5675	96.2706	82.9763	70	70	97.4205	96.895	96.816	99.9663	75.1881	99.2118	92.4549	87.5575	70	99.9975	93.8844	97.3426	99.8706	87.2779	93.0918	80.3114	94.7139	94.5125	99.0147	92.5329	99.1592	98.7719	89.5104
336	0.18144	70	86.1103	75.8622	95.6259	99.5244	92.4977	98.7822	79.622	88.7559	96.3183	98.5685	96.2724	82.9796	70	70	97.4269	96.8939	96.8159	99.9663	75.19	99.2116	92.458	87.5547	70	99.9975	93.8882	97.3426	99.8705	87.2864	93.1001	80.3304	94.7117	94.5171	99.0164	92.5306	99.159	98.7718	89.5096
337	0.18198	70	86.1166	75.8812	95.6294	99.5262	92.499	98.7837	79.619	88.7538	96.3188	98.5695	96.2743	82.9829	70	70	97.4333	96.8928	96.8158	99.9662	75.1918	99.2114	92.4612	87.5519	70	99.9975	93.8921	97.3425	99.8704	87.2949	93.1085	80.3493	94.7095	94.5217	99.018	92.5283	99.1588	98.7717	89.5089
338	0.18252	70	86.1229	75.9003	95.6328	99.528	92.5002	98.7852	79.616	88.7517	96.3193	98.5706	96.2761	82.9862	70	70	97.4398	96.8917	96.8157	99.9661	75.1937	99.2112	92.4643	87.5491	70	99.9975	93.8959	97.3424	99.8702	87.3035	93.1169	80.3683	94.7074	94.5263	99.0197	92.526	99.1586	98.7715	89.5082
339	0.18306	70	86.1292	75.9193	95.6363	99.5299	92.5014	98.7867	79.6129	88.7496	96.3198	98.5716	96.2779	82.9895	70	70	97.4462	96.8906	96.8156	99.9661	75.1955	99.211	92.4674	87.5462	70	99.9975	93.8997	97.3424	99.8701	87.312	93.1252	80.3873	94.7052	94.5308	99.0213	92.5237	99.1584	98.7714	89.5075
340	0.1836	70	86.1355	75.9383	95.6398	99.5317	92.5025	98.7882	79.6098	88.7475	96.3203	98.5727	96.2797	82.9928	70	70	97.4526	96.8895	96.8155	99.966	75.1974	99.2108	92.4705	87.5434	70	99.9975	93.9035	97.3423	99.87	87.3205	93.1335	80.4063	94.703	94.5354	99.023	92.5213	99.1582	98.7713	89.5067
341	0.18414	70	86.1417	75.9573	95.6432	99.5335	92.5037	98.7896	79.6068	88.7454	96.3208	98.5737	96.2815	82.9961	70	70	97.459	96.8884	96.8154	99.966	75.1992	99.2106	92.4736	87.5406	70	99.9975	93.9073	97.3422	99.8698	87.329	93.1419	80.4253	94.7009	94.54	99.0246	92.519	99.158	98.7711	89.506
342	0.18468	70	86.148	75.9762	95.6467	99.5353	92.5049	98.7911	79.6037	88.7433	96.3213	98.5747	96.2833	82.9994	70	70	97.4654	96.8873	96.8153	99.9659	75.201	99.2104	92.4768	87.5378	70	99.9975	93.9111	97.3422	99.8697	87.3375	93.1502	80.4442	94.6987	94.5446	99.0263	92.5167	99.1578	98.771	89.5052
343	0.18522	70	86.1542	75.9952	95.6501	99.5371	92.5061	98.7926	79.6007	88.7412	96.3218	98.5758	96.2852	83.0027	70	70	97.4718	96.8862	96.8152	99.9658	75.2029	99.2102	92.4799	87.5349	70	99.9975	93.9149	97.3421	99.8695	87.3459	93.1586	80.4632	94.6965	94.5492	99.0279	92.5144	99.1576	98.7708	89.5045
344	0.18576	70	86.1605	76.0142	95.6536	99.5389	92.5073	98.7941	79.5976	88.7391	96.3223	98.5768	96.287	83.006	70	70	97.4782	96.8851	96.8151	99.9657	75.2047	99.21	92.483	87.5321	70	99.9975	93.9187	97.342	99.8694	87.3544	93.1669	80.4821	94.6944	94.5537	99.0295	92.512	99.1574	98.7707	89.5037
345	0.1863	70	86.1667	76.0331	95.657	99.5407	92.5085	98.7956	79.5945	88.737	96.3228	98.5778	96.2888	83.0093	70	70	97.4846	96.884	96.815	99.9657	75.2065	99.2098	92.4861	87.5293	70	99.9975	93.9226	97.342	99.8692	87.3628	93.1752	80.5011	94.6922	94.5583	99.0312	92.5097	99.1572	98.7706	89.503
346	0.18684	70	86.1729	76.052	95.6604	99.5425	92.5097	98.7971	79.5915	88.7349	96.3232	98.5789	96.2906	83.0126	70	70	97.4909	96.8829	96.8148	99.9656	75.2083	99.2096	92.4892	87.5264	70	99.9975	93.9264	97.3419	99.8691	87.3713	93.1836	80.52	94.69	94.5629	99.0328	92.5074	99.1569	98.7704	89.5022
347	0.18738	70	86.1791	76.0708	95.6639	99.5443	92.5108	98.7985	79.5884	88.7328	96.3237	98.5799	96.2924	83.0159	70	70	97.4972	96.8818	96.8148	99.9655	75.2101	99.2094	92.4923	87.5236	70	99.9975	93.9302	97.3418	99.869	87.3797	93.1919	80.5389	94.6879	94.5674	99.0345	92.5051	99.1567	98.7703	89.5015
348	0.18792	70	86.1853	76.0896	95.6673	99.5461	92.512	98.8	79.5853	88.7307	96.3242	98.5809	96.2942	83.0192	70	70	97.5036	96.8807	96.8147	99.9655	75.2119	99.2092	92.4954	87.5208	70	99.9975	93.934	97.3418	99.8688	87.3881	93.2002	80.5578	94.6857	94.572	99.0361	92.5027	99.1565	98.7701	89.5007
349	0.18846	70	86.1914	76.1083	95.6707	99.5479	92.5132	98.8015	79.5822	88.7286	96.3247	98.5819	96.296	83.0224	70	70	97.5099	96.8796	96.8146	99.9654	75.2137	99.209	92.4984	87.5179	70	99.9975	93.9378	97.3417	99.8687	87.3965	93.2085	80.5766	94.6835	94.5765	99.0377	92.5004	99.1563	98.77	89.5
350	0.189	70	86.1976	76.1271	95.6741	99.5497	92.5143	98.803	79.5792	88.7265	96.3251	98.5829	96.2978	83.0257	70	70	97.5162	96.8785	96.8145	99.9653	75.2155	99.2088	92.5015	87.5151	70	99.9975	93.9417	97.3416	99.8685	87.4049	93.2167	80.5955	94.6814	94.581	99.0394	92.4981	99.1561	98.7699	89.4992
351	0.18954	70	86.2037	76.1458	95.6775	99.5515	92.5155	98.8044	79.5761	88.7243	96.3256	98.584	96.2996	83.029	70	70	97.5225	96.8774	96.8143	99.9653	75.2173	99.2086	92.5045	87.5122	70	99.9975	93.9455	97.3416	99.8684	87.4132	93.225	80.6143	94.6792	94.5855	99.041	92.4958	99.1559	98.7697	89.4984
352	0.19008	70	86.2098	76.1645	95.6809	99.5533	92.5166	98.8059	79.573	88.7222	96.3261	98.585	96.3014	83.0323	70	70	97.5288	96.8764	96.8142	99.9652	75.219	99.2084	92.5076	87.5094	70	99.9975	93.9493	97.3415	99.8682	87.4216	93.2333	80.6331	94.677	94.59	99.0426	92.4934	99.1557	98.7696	89.4977
353	0.19062	70	86.2159	76.1832	95.6843	99.555	92.5178	98.8074	79.57	88.7201	96.3265	98.586	96.3031	83.0355	70	70	97.5351	96.8753	96.8141	99.9651	75.2208	99.2082	92.5106	87.5066	70	99.9975	93.9531	97.3414	99.8681	87.43	93.2416	80.6519	94.6748	94.5945	99.0442	92.4911	99.1554	98.7694	89.4968
354	0.19116	70	86.222	76.2019	95.6877	99.5568	92.519	98.8089	79.5669	88.718	96.327	98.587	96.3049	83.0388	70	70	97.5413	96.8742	96.814	99.9651	75.2226	99.208	92.5137	87.5038	70	99.9975	93.957	97.3414	99.868	87.4383	93.2498	80.6707	94.6726	94.599	99.0459	92.4888	99.1552	98.7693	89.4961
355	0.1917	70	86.2281	76.2206	95.6911	99.5585	92.5201	98.8103	79.5639	88.7159	96.3274	98.588	96.3067	83.0421	70	70	97.5476	96.8731	96.8139	99.965	75.2244	99.2078	92.5167	87.5009	70	99.9975	93.9608	97.3413	99.8678	87.4467	93.2581	80.6895	94.6705	94.6036	99.0475	92.4865	99.155	98.7691	89.4953
356	0.19224	70	86.2342	76.2392	95.6945	99.5603	92.5213	98.8118	79.5608	88.7138	96.3279	98.589	96.3085	83.0454	70	70	97.5538	96.872	96.8138	99.9649	75.2261	99.2076	92.5198	87.4981	69.9852	99.9975	93.9646	97.3412	99.8677	87.455	93.2663	80.7083	94.6683	94.6081	99.0491	92.4841	99.1548	98.769	89.4944
357	0.19278	70	86.2403	76.2579	95.6979	99.5621	92.5224	98.8133	79.5577	88.7117	96.3283	98.5901	96.3103	83.0487	70	70	97.5601	96.871	96.8137	99.9649	75.2279	99.2074	92.5228	87.4953	69.995	99.9975	93.9684	97.3412	99.8675	87.4634	93.2746	80.727	94.6661	94.6126	99.0507	92.4818	99.1546	98.7688	89.4936
358	0.19332	70	86.2464	76.2765	95.7012	99.5638	92.5236	98.8147	79.5547	88.7096	96.3288	98.5911	96.3121	83.052	70	70	97.5663	96.8699	96.8136	99.9648	75.2297	99.2072	92.5259	87.4924	70.0048	99.9975	93.9722	97.3411	99.8674	87.4717	93.2828	80.7458	94.6639	94.6171	99.0524	92.4795	99.1543	98.7686	89.4928
359	0.19386	70	86.2525	76.2951	95.7046	99.5656	92.5247	98.8162	79.5516	88.7075	96.3292	98.5921	96.3139	83.0552	70	70	97.5726	96.8688	96.8135	99.9647	75.2314	99.207	92.5289	87.4896	70.0147	99.9975	93.9761	97.341	99.8672	87.48	93.2911	80.7646	94.6617	94.6216	99.054	92.4771	99.1541	98.7685	89.492
360	0.1944	70	86.2585	76.3137	95.708	99.5673	92.5258	98.8177	79.5485	88.7053	96.3297	98.5931	96.3157	83.0585	70	70	97.5788	96.8677	96.8134	99.9647	75.2332	99.2067	92.532	87.4868	70.0245	99.9975	93.9799	97.341	99.8671	87.4883	93.2993	80.7833	94.6596	94.6261	99.0556	92.4748	99.1539	98.7683	89.4912
