TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
70	0.0378	83.0457	99.4084	91.3329	97.7422	99.169	96.9686	97.4282	81.2153	89.8429	96.2282	98.6025	99.4294	93.7767	81.9507	84.7332	98.4716	88.258	94.3152	99.9298	79.2035	97.823	99.9784	88.9856	97.206	99.6941	80.4498	96.7305	99.437	97.2782	91.515	79.6918	95.7959	93.0858	98.0881	93.6917	99.8576	99.5213	93.0548
71	0.03834	83.0459	99.4084	91.3334	97.7423	99.1691	96.9686	97.433	81.2052	89.8361	96.2282	98.6025	99.4295	93.7767	81.9507	84.7339	98.4718	88.258	94.3091	99.9294	79.2033	97.823	99.9784	88.9768	97.206	99.6929	80.4509	96.7305	99.4371	97.2784	91.5154	79.6925	95.7893	93.0859	98.0943	93.6846	99.8577	99.5214	93.0552
72	0.03888	83.046	99.4085	91.3339	97.7425	99.1692	96.9687	97.4378	81.1951	89.8293	96.2283	98.6025	99.4295	93.7767	81.9507	84.7345	98.4719	88.258	94.303	99.9288	79.2031	97.823	99.9784	88.9679	97.206	99.6916	80.4519	96.7305	99.4372	97.2786	91.5157	79.6931	95.7827	93.0861	98.1006	93.6775	99.8577	99.5215	93.0555
73	0.03942	83.0462	99.4085	91.3344	97.7426	99.1693	96.9688	97.4426	81.185	89.8225	96.2284	98.6026	99.4295	93.7767	81.9507	84.7352	98.4721	88.258	94.2969	99.9284	79.203	97.8229	99.9784	88.9591	97.206	99.6904	80.4529	96.7304	99.4373	97.2788	91.516	79.6938	95.7762	93.0862	98.1068	93.6703	99.8577	99.5216	93.0559
74	0.03996	83.0463	99.4086	91.3348	97.7428	99.1693	96.9688	97.4473	81.1749	89.8157	96.2284	98.6026	99.4296	93.7767	81.9507	84.7359	98.4723	88.2581	94.2907	99.9278	79.2028	97.8229	99.9784	88.9503	97.206	99.6892	80.454	96.7304	99.4374	97.279	91.5164	79.6944	95.7696	93.0863	98.1131	93.6632	99.8578	99.5217	93.0563
75	0.0405	83.0465	99.4086	91.3353	97.7429	99.1694	96.9689	97.4521	81.1648	89.8089	96.2285	98.6026	99.4296	93.7767	81.9507	84.7366	98.4724	88.2581	94.2846	99.9273	79.2026	97.8229	99.9784	88.9414	97.206	99.688	80.455	96.7304	99.4375	97.2791	91.5167	79.6951	95.763	93.0864	98.1193	93.6561	99.8579	99.5218	93.0566
76	0.04104	83.0467	99.4087	91.3358	97.7431	99.1695	96.969	97.4568	81.1547	89.8021	96.2286	98.6027	99.4296	93.7767	81.9506	84.7372	98.4726	88.2581	94.2785	99.9268	79.2025	97.8229	99.9784	88.9326	97.206	99.6867	80.456	96.7303	99.4376	97.2793	91.517	79.6957	95.7565	93.0866	98.1255	93.649	99.8579	99.5218	93.057
77	0.04158	83.0468	99.4087	91.3363	97.7432	99.1696	96.969	97.4615	81.1446	89.7953	96.2286	98.6027	99.4297	93.7767	81.9506	84.7379	98.4728	88.2581	94.2724	99.9263	79.2023	97.8229	99.9784	88.9238	97.206	99.6855	80.457	96.7303	99.4377	97.2795	91.5173	79.6964	95.7499	93.0867	98.1317	93.6418	99.8579	99.5219	93.0574
78	0.04212	83.047	99.4087	91.3367	97.7434	99.1697	96.9691	97.4663	81.1345	89.7885	96.2287	98.6027	99.4297	93.7767	81.9506	84.7386	98.4729	88.2581	94.2663	99.9258	79.2021	97.8229	99.9784	88.915	97.206	99.6843	80.458	96.7302	99.4378	97.2797	91.5177	79.697	95.7433	93.0868	98.1379	93.6347	99.858	99.522	93.0577
79	0.04266	83.0471	99.4088	91.3372	97.7435	99.1698	96.9692	97.471	81.1245	89.7817	96.2288	98.6027	99.4297	93.7767	81.9506	84.7392	98.4731	88.2581	94.2601	99.9253	79.202	97.8228	99.9784	88.9061	97.2061	99.683	80.459	96.7302	99.4379	97.2799	91.518	79.6977	95.7368	93.087	98.144	93.6276	99.8581	99.5221	93.0581
80	0.0432	83.0473	99.4088	91.3376	97.7437	99.1699	96.9692	97.4757	81.1144	89.7749	96.2288	98.6028	99.4297	93.7767	81.9506	84.7398	98.4733	88.2582	94.254	99.9248	79.2018	97.8228	99.9784	88.8973	97.2061	99.6818	80.46	96.7302	99.438	97.2801	91.5183	79.6983	95.7302	93.0871	98.1502	93.6205	99.8581	99.5222	93.0585
81	0.04374	83.0474	99.4089	91.3381	97.7438	99.17	96.9693	97.4804	81.1043	89.7681	96.2289	98.6028	99.4298	93.7767	81.9506	84.7405	98.4734	88.2582	94.2479	99.9243	79.2016	97.8228	99.9784	88.8885	97.2061	99.6806	80.461	96.7301	99.4381	97.2803	91.5186	79.6989	95.7236	93.0872	98.1564	93.6134	99.8581	99.5223	93.0588
82	0.04428	83.0476	99.4089	91.3386	97.7439	99.1701	96.9694	97.4851	81.0943	89.7613	96.229	98.6028	99.4298	93.7767	81.9506	84.7411	98.4736	88.2582	94.2418	99.9238	79.2015	97.8228	99.9784	88.8797	97.2061	99.6793	80.462	96.7301	99.4382	97.2804	91.5189	79.6995	95.7171	93.0873	98.1625	93.6063	99.8582	99.5223	93.0592
83	0.04482	83.0477	99.409	91.339	97.7441	99.1702	96.9694	97.4899	81.0842	89.7545	96.229	98.6029	99.4298	93.7767	81.9505	84.7418	98.4738	88.2582	94.2356	99.9233	79.2013	97.8228	99.9784	88.8709	97.2061	99.6781	80.463	96.7301	99.4383	97.2806	91.5192	79.7001	95.7105	93.0875	98.1686	93.5992	99.8582	99.5224	93.0595
84	0.04536	83.0479	99.409	91.3395	97.7442	99.1702	96.9695	97.4946	81.0742	89.7478	96.2291	98.6029	99.4299	93.7767	81.9505	84.7424	98.4739	88.2582	94.2295	99.9227	79.2012	97.8228	99.9784	88.862	97.2061	99.6768	80.4639	96.73	99.4384	97.2808	91.5195	79.7008	95.7039	93.0876	98.1748	93.592	99.8583	99.5225	93.0599
85	0.0459	83.048	99.409	91.3399	97.7444	99.1703	96.9696	97.4993	81.0642	89.741	96.2292	98.6029	99.4299	93.7768	81.9505	84.743	98.4741	88.2582	94.2234	99.9222	79.201	97.8227	99.9784	88.8532	97.2061	99.6756	80.4649	96.73	99.4385	97.281	91.5198	79.7014	95.6974	93.0877	98.1809	93.5849	99.8583	99.5226	93.0602
86	0.04644	83.0482	99.4091	91.3404	97.7445	99.1704	96.9696	97.5039	81.0541	89.7342	96.2292	98.6029	99.4299	93.7768	81.9505	84.7437	98.4742	88.2582	94.2173	99.9217	79.2008	97.8227	99.9784	88.8444	97.2061	99.6744	80.4659	96.73	99.4386	97.2812	91.5202	79.702	95.6908	93.0878	98.187	93.5778	99.8584	99.5227	93.0605
87	0.04698	83.0483	99.4091	91.3408	97.7446	99.1705	96.9697	97.5086	81.0441	89.7274	96.2293	98.603	99.4299	93.7768	81.9505	84.7443	98.4744	88.2582	94.2112	99.9212	79.2007	97.8227	99.9784	88.8356	97.2061	99.6731	80.4668	96.7299	99.4387	97.2813	91.5205	79.7026	95.6842	93.0879	98.193	93.5707	99.8584	99.5227	93.0609
88	0.04752	83.0485	99.4092	91.3412	97.7448	99.1706	96.9698	97.5133	81.0341	89.7207	96.2293	98.603	99.43	93.7768	81.9505	84.7449	98.4745	88.2583	94.205	99.9206	79.2005	97.8227	99.9784	88.8268	97.2062	99.6719	80.4677	96.7299	99.4388	97.2815	91.5208	79.7032	95.6777	93.0881	98.1991	93.5636	99.8585	99.5228	93.0612
89	0.04806	83.0486	99.4092	91.3417	97.7449	99.1707	96.9698	97.518	81.0241	89.7139	96.2294	98.603	99.43	93.7768	81.9504	84.7455	98.4747	88.2583	94.1989	99.9201	79.2004	97.8227	99.9784	88.8181	97.2062	99.6706	80.4687	96.7299	99.4389	97.2817	91.5211	79.7038	95.6711	93.0882	98.2052	93.5565	99.8585	99.5229	93.0615
90	0.0486	83.0488	99.4092	91.3421	97.745	99.1708	96.9699	97.5226	81.0141	89.7071	96.2295	98.603	99.43	93.7768	81.9504	84.7461	98.4748	88.2583	94.1928	99.9196	79.2002	97.8227	99.9784	88.8092	97.2062	99.6694	80.4696	96.7298	99.439	97.2818	91.5214	79.7044	95.6646	93.0883	98.2112	93.5494	99.8586	99.523	93.0619
91	0.04914	83.0489	99.4093	91.3425	97.7452	99.1709	96.9699	97.5273	81.0041	89.7004	96.2295	98.6031	99.4301	93.7768	81.9504	84.7467	98.475	88.2583	94.1867	99.9191	79.2001	97.8226	99.9784	88.8005	97.2062	99.6681	80.4705	96.7298	99.439	97.282	91.5216	79.7049	95.658	93.0884	98.2173	93.5423	99.8586	99.523	93.0622
92	0.04968	83.0491	99.4093	91.343	97.7453	99.1709	96.97	97.5319	80.9941	89.6936	96.2296	98.6031	99.4301	93.7768	81.9504	84.7473	98.4751	88.2583	94.1806	99.9185	79.1999	97.8226	99.9784	88.7917	97.2062	99.6669	80.4715	96.7298	99.4391	97.2822	91.5219	79.7055	95.6514	93.0885	98.2233	93.5352	99.8587	99.5231	93.0625
93	0.05022	83.0492	99.4093	91.3434	97.7454	99.171	96.9701	97.5366	80.9841	89.6869	96.2296	98.6031	99.4301	93.7768	81.9504	84.7479	98.4753	88.2583	94.1744	99.918	79.1998	97.8226	99.9784	88.7829	97.2062	99.6656	80.4724	96.7297	99.4392	97.2823	91.5222	79.7061	95.6449	93.0886	98.2293	93.5281	99.8587	99.5232	93.0629
94	0.05076	83.0493	99.4094	91.3438	97.7456	99.1711	96.9701	97.5412	80.9741	89.6801	96.2297	98.6031	99.4301	93.7768	81.9504	84.7485	98.4754	88.2583	94.1683	99.9175	79.1996	97.8226	99.9784	88.7741	97.2062	99.6643	80.4733	96.7297	99.4393	97.2825	91.5225	79.7067	95.6383	93.0888	98.2353	93.521	99.8587	99.5233	93.0632
95	0.0513	83.0495	99.4094	91.3442	97.7457	99.1712	96.9702	97.5459	80.9642	89.6734	96.2298	98.6032	99.4302	93.7768	81.9504	84.7491	98.4756	88.2584	94.1622	99.9169	79.1995	97.8226	99.9784	88.7653	97.2062	99.6631	80.4742	96.7297	99.4394	97.2827	91.5228	79.7072	95.6318	93.0889	98.2413	93.5139	99.8588	99.5233	93.0635
96	0.05184	83.0496	99.4095	91.3446	97.7458	99.1713	96.9702	97.5505	80.9542	89.6666	96.2298	98.6032	99.4302	93.7768	81.9503	84.7497	98.4757	88.2584	94.1561	99.9164	79.1993	97.8226	99.9784	88.7566	97.2062	99.6618	80.4751	96.7296	99.4395	97.2828	91.5231	79.7078	95.6252	93.089	98.2473	93.5068	99.8588	99.5234	93.0638
97	0.05238	83.0498	99.4095	91.3451	97.746	99.1713	96.9703	97.5551	80.9442	89.6599	96.2299	98.6032	99.4302	93.7768	81.9503	84.7503	98.4759	88.2584	94.15	99.9158	79.1992	97.8226	99.9784	88.7478	97.2062	99.6606	80.4759	96.7296	99.4396	97.283	91.5234	79.7084	95.6186	93.0891	98.2533	93.4997	99.8589	99.5235	93.0642
98	0.05292	83.0499	99.4095	91.3455	97.7461	99.1714	96.9704	97.5597	80.9343	89.6532	96.2299	98.6032	99.4302	93.7768	81.9503	84.7508	98.476	88.2584	94.1439	99.9153	79.199	97.8225	99.9784	88.739	97.2062	99.6593	80.4768	96.7296	99.4397	97.2832	91.5237	79.7089	95.6121	93.0892	98.2593	93.4927	99.8589	99.5236	93.0645
99	0.05346	83.05	99.4096	91.3459	97.7462	99.1715	96.9704	97.5643	80.9243	89.6464	96.23	98.6033	99.4303	93.7768	81.9503	84.7514	98.4762	88.2584	94.1378	99.9148	79.1989	97.8225	99.9784	88.7303	97.2063	99.658	80.4777	96.7295	99.4398	97.2833	91.5239	79.7095	95.6055	93.0893	98.2652	93.4856	99.859	99.5236	93.0648
100	0.054	83.0502	99.4096	91.3463	97.7463	99.1716	96.9705	97.5689	80.9144	89.6397	96.2301	98.6033	99.4303	93.7768	81.9503	84.752	98.4763	88.2584	94.1317	99.9142	79.1987	97.8225	99.9784	88.7215	97.2063	99.6568	80.4786	96.7295	99.4399	97.2835	91.5242	79.71	95.599	93.0894	98.2712	93.4785	99.859	99.5237	93.0651
101	0.05454	83.0503	99.4096	91.3467	97.7465	99.1717	96.9705	97.5735	80.9045	89.633	96.2301	98.6033	99.4303	93.7768	81.9503	84.7525	98.4765	88.2584	94.1256	99.9137	79.1986	97.8225	99.9784	88.7127	97.2063	99.6555	80.4795	96.7295	99.4399	97.2837	91.5245	79.7106	95.5924	93.0895	98.2771	93.4714	99.8591	99.5238	93.0654
102	0.05508	83.0504	99.4097	91.3471	97.7466	99.1717	96.9706	97.5781	80.8945	89.6263	96.2302	98.6033	99.4303	93.7768	81.9502	84.7531	98.4766	88.2585	94.1194	99.9131	79.1985	97.8225	99.9784	88.704	97.2063	99.6542	80.4803	96.7294	99.44	97.2838	91.5248	79.7111	95.5859	93.0896	98.283	93.4643	99.8591	99.5239	93.0657
103	0.05562	83.0506	99.4097	91.3475	97.7467	99.1718	96.9706	97.5827	80.8846	89.6196	96.2302	98.6034	99.4304	93.7768	81.9502	84.7537	98.4767	88.2585	94.1133	99.9126	79.1983	97.8225	99.9784	88.6952	97.2063	99.653	80.4812	96.7294	99.4401	97.284	91.525	79.7117	95.5793	93.0897	98.2889	93.4573	99.8591	99.5239	93.066
104	0.05616	83.0507	99.4098	91.3479	97.7468	99.1719	96.9707	97.5873	80.8747	89.6129	96.2303	98.6034	99.4304	93.7768	81.9502	84.7542	98.4769	88.2585	94.1072	99.912	79.1982	97.8225	99.9784	88.6865	97.2063	99.6517	80.482	96.7294	99.4402	97.2841	91.5253	79.7122	95.5728	93.0899	98.2948	93.4502	99.8592	99.524	93.0663
105	0.0567	83.0508	99.4098	91.3483	97.747	99.172	96.9708	97.5919	80.8648	89.6062	96.2303	98.6034	99.4304	93.7768	81.9502	84.7548	98.477	88.2585	94.1011	99.9115	79.198	97.8224	99.9784	88.6777	97.2063	99.6504	80.4828	96.7293	99.4403	97.2843	91.5256	79.7127	95.5662	93.09	98.3007	93.4431	99.8592	99.5241	93.0666
106	0.05724	83.051	99.4098	91.3487	97.7471	99.172	96.9708	97.5965	80.8549	89.5995	96.2304	98.6034	99.4304	93.7768	81.9502	84.7553	98.4772	88.2585	94.095	99.9109	79.1979	97.8224	99.9784	88.669	97.2063	99.6491	80.4837	96.7293	99.4404	97.2844	91.5258	79.7133	95.5597	93.0901	98.3066	93.436	99.8593	99.5241	93.0669
107	0.05778	83.0511	99.4099	91.349	97.7472	99.1721	96.9709	97.601	80.845	89.5928	96.2304	98.6035	99.4305	93.7768	81.9502	84.7559	98.4773	88.2585	94.0889	99.9104	79.1978	97.8224	99.9784	88.6603	97.2063	99.6479	80.4845	96.7293	99.4405	97.2846	91.5261	79.7138	95.5531	93.0902	98.3124	93.429	99.8593	99.5242	93.0672
108	0.05832	83.0512	99.4099	91.3494	97.7473	99.1722	96.9709	97.6056	80.8352	89.5861	96.2305	98.6035	99.4305	93.7768	81.9502	84.7564	98.4774	88.2585	94.0828	99.9098	79.1976	97.8224	99.9784	88.6515	97.2063	99.6466	80.4854	96.7292	99.4405	97.2847	91.5264	79.7143	95.5466	93.0903	98.3183	93.4219	99.8593	99.5243	93.0675
109	0.05886	83.0513	99.4099	91.3498	97.7474	99.1723	96.971	97.6101	80.8253	89.5794	96.2305	98.6035	99.4305	93.7768	81.9501	84.7569	98.4776	88.2585	94.0767	99.9093	79.1975	97.8224	99.9784	88.6428	97.2063	99.6453	80.4862	96.7292	99.4406	97.2849	91.5266	79.7148	95.54	93.0904	98.3241	93.4148	99.8594	99.5243	93.0678
110	0.0594	83.0515	99.41	91.3502	97.7476	99.1723	96.971	97.6147	80.8154	89.5727	96.2306	98.6035	99.4305	93.7768	81.9501	84.7575	98.4777	88.2585	94.0707	99.9087	79.1973	97.8224	99.9784	88.6341	97.2063	99.644	80.487	96.7292	99.4407	97.285	91.5269	79.7154	95.5335	93.0905	98.33	93.4078	99.8594	99.5244	93.0681
111	0.05994	83.0516	99.41	91.3506	97.7477	99.1724	96.9711	97.6192	80.8056	89.566	96.2307	98.6036	99.4306	93.7768	81.9501	84.758	98.4778	88.2585	94.0646	99.9082	79.1972	97.8224	99.9784	88.6254	97.2064	99.6428	80.4878	96.7292	99.4408	97.2852	91.5272	79.7159	95.527	93.0906	98.3358	93.4007	99.8595	99.5245	93.0684
112	0.06048	83.0517	99.41	91.351	97.7478	99.1725	96.9711	97.6238	80.7957	89.5593	96.2307	98.6036	99.4306	93.7768	81.9501	84.7585	98.478	88.2586	94.0585	99.9076	79.1971	97.8224	99.9784	88.6167	97.2064	99.6415	80.4886	96.7291	99.4409	97.2853	91.5274	79.7164	95.5204	93.0907	98.3416	93.3937	99.8595	99.5246	93.0687
113	0.06102	83.0518	99.4101	91.3513	97.7479	99.1726	96.9712	97.6283	80.7859	89.5527	96.2308	98.6036	99.4306	93.7768	81.9501	84.7591	98.4781	88.2586	94.0524	99.907	79.197	97.8223	99.9784	88.608	97.2064	99.6402	80.4894	96.7291	99.4409	97.2855	91.5277	79.7169	95.5139	93.0908	98.3474	93.3866	99.8595	99.5246	93.069
114	0.06156	83.052	99.4101	91.3517	97.748	99.1726	96.9712	97.6328	80.776	89.546	96.2308	98.6036	99.4306	93.7768	81.9501	84.7596	98.4782	88.2586	94.0463	99.9065	79.1968	97.8223	99.9784	88.5992	97.2064	99.6389	80.4902	96.7291	99.441	97.2856	91.5279	79.7174	95.5073	93.0909	98.3532	93.3796	99.8596	99.5247	93.0692
115	0.0621	83.0521	99.4101	91.3521	97.7481	99.1727	96.9713	97.6374	80.7662	89.5393	96.2309	98.6037	99.4306	93.7768	81.9501	84.7601	98.4784	88.2586	94.0402	99.9059	79.1967	97.8223	99.9784	88.5905	97.2064	99.6376	80.491	96.729	99.4411	97.2858	91.5282	79.7179	95.5008	93.091	98.359	93.3725	99.8596	99.5247	93.0695
116	0.06264	83.0522	99.4102	91.3524	97.7483	99.1728	96.9714	97.6419	80.7564	89.5327	96.2309	98.6037	99.4307	93.7768	81.9501	84.7606	98.4785	88.2586	94.0341	99.9053	79.1966	97.8223	99.9784	88.5818	97.2064	99.6363	80.4918	96.729	99.4412	97.2859	91.5284	79.7184	95.4943	93.0911	98.3647	93.3655	99.8597	99.5248	93.0698
117	0.06318	83.0523	99.4102	91.3528	97.7484	99.1729	96.9714	97.6464	80.7466	89.526	96.231	98.6037	99.4307	93.7768	81.95	84.7611	98.4786	88.2586	94.0281	99.9048	79.1964	97.8223	99.9784	88.5732	97.2064	99.635	80.4926	96.729	99.4413	97.2861	91.5287	79.7189	95.4878	93.0912	98.3705	93.3584	99.8597	99.5249	93.0701
118	0.06372	83.0525	99.4102	91.3531	97.7485	99.1729	96.9715	97.6509	80.7368	89.5194	96.231	98.6037	99.4307	93.7768	81.95	84.7616	98.4787	88.2586	94.0219	99.9042	79.1963	97.8223	99.9784	88.5645	97.2064	99.6338	80.4933	96.729	99.4414	97.2862	91.5289	79.7194	95.4812	93.0913	98.3762	93.3514	99.8597	99.5249	93.0704
119	0.06426	83.0526	99.4103	91.3535	97.7486	99.173	96.9715	97.6554	80.727	89.5127	96.2311	98.6038	99.4307	93.7768	81.95	84.7621	98.4789	88.2587	94.0159	99.9036	79.1962	97.8223	99.9784	88.5558	97.2064	99.6325	80.4941	96.7289	99.4414	97.2864	91.5292	79.7199	95.4747	93.0914	98.382	93.3444	99.8598	99.525	93.0706
120	0.0648	83.0527	99.4103	91.3539	97.7487	99.1731	96.9715	97.6599	80.7172	89.5061	96.2311	98.6038	99.4308	93.7768	81.95	84.7626	98.479	88.2587	94.0098	99.9031	79.1961	97.8223	99.9784	88.5471	97.2064	99.6312	80.4949	96.7289	99.4415	97.2865	91.5294	79.7204	95.4682	93.0915	98.3877	93.3373	99.8598	99.5251	93.0709
121	0.06534	83.0528	99.4103	91.3542	97.7488	99.1731	96.9716	97.6644	80.7074	89.4994	96.2312	98.6038	99.4308	93.7768	81.95	84.7631	98.4791	88.2587	94.0037	99.9025	79.1959	97.8222	99.9784	88.5384	97.2064	99.6299	80.4956	96.7289	99.4416	97.2866	91.5297	79.7208	95.4617	93.0916	98.3934	93.3303	99.8598	99.5251	93.0712
122	0.06588	83.0529	99.4104	91.3546	97.7489	99.1732	96.9716	97.6689	80.6977	89.4928	96.2312	98.6038	99.4308	93.7768	81.95	84.7636	98.4792	88.2587	93.9977	99.9019	79.1958	97.8222	99.9784	88.5298	97.2064	99.6286	80.4964	96.7288	99.4417	97.2868	91.5299	79.7213	95.4551	93.0917	98.3991	93.3233	99.8599	99.5252	93.0715
123	0.06642	83.0531	99.4104	91.3549	97.749	99.1733	96.9717	97.6733	80.6879	89.4862	96.2313	98.6038	99.4308	93.7768	81.95	84.7641	98.4794	88.2587	93.9916	99.9013	79.1957	97.8222	99.9784	88.5211	97.2065	99.6273	80.4971	96.7288	99.4417	97.2869	91.5301	79.7218	95.4486	93.0918	98.4048	93.3163	99.8599	99.5253	93.0717
124	0.06696	83.0532	99.4104	91.3553	97.7491	99.1733	96.9717	97.6778	80.6782	89.4796	96.2313	98.6039	99.4309	93.7768	81.9499	84.7646	98.4795	88.2587	93.9855	99.9008	79.1956	97.8222	99.9784	88.5125	97.2065	99.626	80.4979	96.7288	99.4418	97.2871	91.5304	79.7223	95.4421	93.0919	98.4105	93.3092	99.86	99.5253	93.072
125	0.0675	83.0533	99.4105	91.3556	97.7492	99.1734	96.9718	97.6823	80.6684	89.4729	96.2314	98.6039	99.4309	93.7768	81.9499	84.7651	98.4796	88.2587	93.9795	99.9002	79.1954	97.8222	99.9784	88.5038	97.2065	99.6247	80.4986	96.7288	99.4419	97.2872	91.5306	79.7227	95.4356	93.0919	98.4161	93.3022	99.86	99.5254	93.0723
126	0.06804	83.0534	99.4105	91.356	97.7493	99.1735	96.9718	97.6867	80.6587	89.4663	96.2314	98.6039	99.4309	93.7768	81.9499	84.7656	98.4797	88.2587	93.9734	99.8996	79.1953	97.8222	99.9784	88.4952	97.2065	99.6234	80.4994	96.7287	99.442	97.2873	91.5309	79.7232	95.4291	93.092	98.4218	93.2952	99.86	99.5254	93.0725
127	0.06858	83.0535	99.4105	91.3563	97.7495	99.1735	96.9719	97.6912	80.6489	89.4597	96.2315	98.6039	99.4309	93.7768	81.9499	84.766	98.4799	88.2587	93.9673	99.899	79.1952	97.8222	99.9784	88.4865	97.2065	99.6221	80.5001	96.7287	99.442	97.2875	91.5311	79.7237	95.4226	93.0921	98.4274	93.2882	99.8601	99.5255	93.0728
128	0.06912	83.0536	99.4106	91.3566	97.7495	99.1736	96.9719	97.6956	80.6392	89.4531	96.2315	98.6039	99.4309	93.7768	81.9499	84.7665	98.48	88.2588	93.9613	99.8985	79.1951	97.8222	99.9784	88.4779	97.2065	99.6208	80.5008	96.7287	99.4421	97.2876	91.5313	79.7241	95.4161	93.0922	98.4331	93.2812	99.8601	99.5256	93.073
129	0.06966	83.0537	99.4106	91.357	97.7497	99.1737	96.972	97.7001	80.6295	89.4465	96.2316	98.604	99.431	93.7768	81.9499	84.767	98.4801	88.2588	93.9552	99.8979	79.1949	97.8221	99.9784	88.4692	97.2065	99.6195	80.5015	96.7287	99.4422	97.2877	91.5315	79.7246	95.4096	93.0923	98.4387	93.2742	99.8601	99.5256	93.0733
130	0.0702	83.0538	99.4106	91.3573	97.7498	99.1737	96.972	97.7045	80.6198	89.4399	96.2316	98.604	99.431	93.7768	81.9499	84.7675	98.4802	88.2588	93.9492	99.8973	79.1948	97.8221	99.9784	88.4606	97.2065	99.6182	80.5023	96.7286	99.4423	97.2879	91.5318	79.725	95.4031	93.0924	98.4443	93.2672	99.8602	99.5257	93.0736
131	0.07074	83.054	99.4106	91.3576	97.7499	99.1738	96.9721	97.7089	80.6101	89.4333	96.2316	98.604	99.431	93.7768	81.9499	84.7679	98.4803	88.2588	93.9431	99.8967	79.1947	97.8221	99.9784	88.452	97.2065	99.6169	80.503	96.7286	99.4423	97.288	91.532	79.7255	95.3966	93.0925	98.4499	93.2602	99.8602	99.5257	93.0738
132	0.07128	83.0541	99.4107	91.358	97.75	99.1739	96.9721	97.7134	80.6004	89.4268	96.2317	98.604	99.431	93.7768	81.9499	84.7684	98.4804	88.2588	93.9371	99.8961	79.1946	97.8221	99.9784	88.4434	97.2065	99.6156	80.5037	96.7286	99.4424	97.2881	91.5322	79.7259	95.3901	93.0926	98.4555	93.2532	99.8602	99.5258	93.0741
133	0.07182	83.0542	99.4107	91.3583	97.7501	99.1739	96.9722	97.7178	80.5908	89.4202	96.2317	98.604	99.4311	93.7768	81.9498	84.7689	98.4806	88.2588	93.931	99.8955	79.1945	97.8221	99.9784	88.4348	97.2065	99.6143	80.5044	96.7285	99.4425	97.2883	91.5324	79.7264	95.3836	93.0927	98.4611	93.2462	99.8603	99.5259	93.0743
134	0.07236	83.0543	99.4107	91.3586	97.7502	99.174	96.9722	97.7222	80.5811	89.4136	96.2318	98.6041	99.4311	93.7768	81.9498	84.7693	98.4807	88.2588	93.925	99.8949	79.1944	97.8221	99.9784	88.4262	97.2065	99.613	80.5051	96.7285	99.4425	97.2884	91.5327	79.7268	95.3771	93.0928	98.4666	93.2392	99.8603	99.5259	93.0746
135	0.0729	83.0544	99.4108	91.3589	97.7503	99.174	96.9723	97.7266	80.5714	89.407	96.2318	98.6041	99.4311	93.7768	81.9498	84.7698	98.4808	88.2588	93.919	99.8943	79.1942	97.8221	99.9784	88.4176	97.2065	99.6117	80.5058	96.7285	99.4426	97.2885	91.5329	79.7273	95.3706	93.0928	98.4722	93.2322	99.8603	99.526	93.0748
136	0.07344	83.0545	99.4108	91.3593	97.7504	99.1741	96.9723	97.731	80.5618	89.4005	96.2319	98.6041	99.4311	93.7768	81.9498	84.7702	98.4809	88.2588	93.9129	99.8938	79.1941	97.8221	99.9784	88.409	97.2065	99.6104	80.5065	96.7285	99.4427	97.2886	91.5331	79.7277	95.3641	93.0929	98.4777	93.2253	99.8604	99.526	93.0751
137	0.07398	83.0546	99.4108	91.3596	97.7505	99.1742	96.9724	97.7354	80.5521	89.3939	96.2319	98.6041	99.4311	93.7768	81.9498	84.7707	98.481	88.2588	93.9069	99.8932	79.194	97.822	99.9784	88.4004	97.2065	99.609	80.5071	96.7284	99.4427	97.2888	91.5333	79.7281	95.3576	93.093	98.4832	93.2183	99.8604	99.5261	93.0753
138	0.07452	83.0547	99.4109	91.3599	97.7506	99.1742	96.9724	97.7398	80.5425	89.3874	96.232	98.6041	99.4312	93.7768	81.9498	84.7711	98.4811	88.2588	93.9008	99.8926	79.1939	97.822	99.9784	88.3918	97.2066	99.6077	80.5078	96.7284	99.4428	97.2889	91.5336	79.7286	95.3512	93.0931	98.4888	93.2113	99.8604	99.5261	93.0755
139	0.07506	83.0548	99.4109	91.3602	97.7507	99.1743	96.9725	97.7442	80.5329	89.3808	96.232	98.6042	99.4312	93.7768	81.9498	84.7716	98.4812	88.2589	93.8948	99.892	79.1938	97.822	99.9784	88.3832	97.2066	99.6064	80.5085	96.7284	99.4429	97.289	91.5338	79.729	95.3447	93.0932	98.4943	93.2044	99.8605	99.5262	93.0758
